"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"9184",0.810055865921788,0.820652173913043,0.637037037037037,0.612403100775194,0.495495495495495,0.494623655913978,0.000859583016801622,0.000799903170461083,0.00171274704059341,0.00184004296849707,0.00225206945440693,0.00268786123574482,0.699992197390125,0.744567344535658,0.534917754237097,0.475893739625085,0.411039766214616,0.311160425705131,0.00297731625080101,0.0032026836778037,0.00316991748830816,0.00280421979785672,0.00320011359702014,0.00219330335764387,0.713163294402519,0.735305373928693,0.527582624361587,0.458232207095487,0.394229191568062,0.346881878370003,0.00151583139499223,0.00148498828778452,0.0021190473010926,0.00227102378298592,0.00240165983091366,0.00190017045581196,0.704017857142857,0.736270491803279,0.522388059701492,0.464703914352626,0.403641360357265,0.329498389323516,0.00139598933183765,0.00127212410709762,0.00186898803702447,0.0018100899232784,0.00204124894990613,0.00196716089198009,179,184,135,129,111,93,145,151,86,79,55,46,331,2,2,2,2,6,6,6,6
"9185",0.733333333333333,0.786163522012579,0.678362573099415,0.68125,0.5,0.4,0.00118518518518519,0.00105729835641105,0.00127594615507226,0.001357177734375,0.00290697674418605,0.00266666666666667,0.60918732201183,0.656754804117521,0.613846296803942,0.563309747910067,0.360144774896557,0.268285369555059,0.00272204843397166,0.00317116171420353,0.00290415709505747,0.00266420216737677,0.00325033683270015,0.00215390754391905,0.61615292047677,0.677808758503144,0.558360522457661,0.536701136733567,0.412166591113803,0.271356642168307,0.00174424705368305,0.0017403930174383,0.00203696350253844,0.00203240662154677,0.00226707923544898,0.00195114668346432,0.619672131147541,0.67404958677686,0.564853314853315,0.526048026048026,0.389921722113503,0.284931506849315,0.00150566387014372,0.00162607869556848,0.00145689253691186,0.00151863522180968,0.00266865877493448,0.00185263883069377,165,159,171,160,86,90,121,125,116,109,43,36,319,2,2,2,2,6,6,6,6
"9186",0.791469194312796,0.835,0.724137931034483,0.692307692307692,0.485148514851485,0.435294117647059,0.000782207150552841,0.000688875,0.00137767026118332,0.00182066454255803,0.00247306369691964,0.00289191939751679,0.740132367025716,0.743964835770033,0.662027398458006,0.45218839473676,0.388789158444887,0.267024702352243,0.00262626154184865,0.00268795699181823,0.00383407955399488,0.00241867607262721,0.003240219999907,0.0021902443953744,0.675217167224642,0.738800629503143,0.639656149397107,0.529753227969851,0.390994393826479,0.287339361332974,0.00170329998246883,0.00141106037860088,0.00202075308270342,0.0018776028723789,0.00239427594655736,0.00196890659542014,0.691904980040573,0.715974903474903,0.658375786634702,0.492330529440871,0.400230680507497,0.276018099547511,0.00106910410790558,0.00120638232693804,0.00167687961795581,0.00205531732865422,0.00227426832594348,0.00178208294099355,211,200,145,117,101,85,167,167,105,81,49,37,347,2,2,2,2,6,6,6,6
"9187",0.783068783068783,0.823204419889503,0.700680272108844,0.695652173913043,0.528846153846154,0.443037974683544,0.000898793989692901,0.000804082336817072,0.00142671719990694,0.00153420454234131,0.00239584518661812,0.00312348516040313,0.727969650524097,0.734976047228601,0.619748730030299,0.566761919406644,0.452853964958026,0.230883474182217,0.0030765830955036,0.00311676907262198,0.00347458984746548,0.00321589894742943,0.00380923647610864,0.00158741655096705,0.672779605170687,0.723698620897981,0.596598969876122,0.565313318135976,0.451943288012446,0.26626357072193,0.0018290093713375,0.00161323744221887,0.00209320714548144,0.0021589473502696,0.00251292393823066,0.00160508465380418,0.685271922976841,0.718628912071535,0.601085094231868,0.561132137567879,0.46169014084507,0.253913043478261,0.00127714410417686,0.00138106752174198,0.00175699449787944,0.00190294088958019,0.00237733409702412,0.00159672951425988,189,181,147,138,104,79,148,149,103,96,55,35,348,2,2,2,2,6,6,6,6
"9188",0.779661016949153,0.805555555555556,0.675675675675676,0.625,0.49,0.393258426966292,0.000970563364965909,0.00087019890260631,0.00148066254713442,0.0018310546875,0.002499,0.00268096895040775,0.624642500834018,0.689026558912744,0.650322469775038,0.476596317250282,0.391456013798095,0.257848772591085,0.00242768601864064,0.00289795464233237,0.00395515742408242,0.00280991609883839,0.00319416253822847,0.00225112479250292,0.663226556033161,0.702379176387345,0.591360055105165,0.475703612041386,0.403169731159703,0.260328933744416,0.00150182753078574,0.00155579289774488,0.00225424858819352,0.00218544288147748,0.00231045487632718,0.00202089969048507,0.659032882011605,0.709831254585473,0.596153846153846,0.461538461538462,0.402866242038217,0.245725779416695,0.00140131644293505,0.00134079159078693,0.00173994367319071,0.00188514641177363,0.00232929733039739,0.0014821936662632,177,180,148,128,100,89,138,145,100,80,49,35,325,2,2,2,2,6,6,6,6
"9189",0.762430939226519,0.837078651685393,0.709459459459459,0.666666666666667,0.519607843137255,0.422222222222222,0.0010007182438491,0.000766168441449198,0.00139274820839832,0.00168350168350168,0.00244721110281867,0.00271056241426612,0.667053857564188,0.764271776628744,0.656505741349588,0.50815839846432,0.423533239921087,0.254795376172682,0.00280829590981867,0.00346501017558978,0.00383312278257184,0.00284880624998827,0.00342522900107908,0.00171106052916695,0.648684833519037,0.751537587366655,0.628139453653652,0.520660324771717,0.434456810625006,0.258154794561363,0.0017282393988931,0.00154159769216598,0.00202182684295723,0.00210796368203742,0.00237248942708494,0.00172813055522108,0.649015707524522,0.751046025104602,0.626461744069496,0.51048352588789,0.428904428904429,0.259259259259259,0.00136514598475025,0.0013300893121124,0.00172619765539964,0.00191645317480474,0.00234166840724619,0.00144599595902751,181,178,148,132,102,90,138,149,105,88,53,38,340,2,2,2,2,6,6,6,6
"9190",0.767567567567568,0.813471502590674,0.625,0.566929133858268,0.469879518072289,0.333333333333333,0.000964365388032298,0.000786194907065002,0.00162760416666667,0.00193323221292112,0.00300111754901738,0.00322061191626409,0.623744516881546,0.769435872694725,0.540366972134713,0.424257989753368,0.420323750667198,0.233284192704679,0.00236212644466748,0.00345534358557731,0.00303960838288492,0.00270655720157494,0.0046558553639081,0.0029535235168498,0.678737743691429,0.735713518595472,0.536820730047215,0.413676140945886,0.427709316298633,0.24089492288866,0.0012588985909456,0.00150545472719499,0.00193579599421323,0.00218510529488661,0.00299113372749888,0.00255480804433175,0.642733134920635,0.734595070422535,0.53681876531684,0.404858299595142,0.417283950617284,0.226780626780627,0.00139627967566762,0.00121506552957608,0.00178954388073251,0.0017055255904399,0.00293477476589807,0.00213769572253675,185,193,144,127,83,69,142,157,90,72,39,23,322,2,2,2,2,6,6,6,6
"9191",0.744047619047619,0.763636363636364,0.673611111111111,0.620915032679739,0.404040404040404,0.372093023255814,0.00113357595022136,0.0010939143501127,0.00152679987568587,0.00153842846321606,0.00243223995902294,0.00271674192209491,0.618917059758457,0.639054322626066,0.516661293708796,0.510610765420043,0.332553623889011,0.241104453739374,0.0027099818414344,0.00295404491482433,0.00253019389651701,0.00259559750181372,0.00295754374857073,0.00205896124757543,0.634568140279226,0.653854896776838,0.557243471419204,0.468027368566736,0.309057492535447,0.248465684866728,0.00165531986123184,0.00171404576788742,0.00170554307578553,0.00214003516261594,0.00241607163879679,0.00187896439327738,0.633256004366812,0.65101295726251,0.53105776444111,0.49466098919096,0.313827838827839,0.228744939271255,0.00151502127966756,0.00156877426940635,0.00176259663765954,0.00153846325140683,0.00194321766671498,0.0014504549548883,168,165,144,153,99,86,125,126,97,95,40,32,300,2,2,2,2,6,6,6,6
"9192",0.776041666666667,0.813186813186813,0.683823529411765,0.598484848484849,0.50561797752809,0.412371134020619,0.000905213532624421,0.00083469241783455,0.00158977139731325,0.00182046011074937,0.0028086341385224,0.00249815651388833,0.655637618031649,0.659656505355175,0.560529893375998,0.459674628641717,0.406427510630706,0.35212560222501,0.00244040526480069,0.00257272306587748,0.00314484297744641,0.00268466073189305,0.00397569438578475,0.00352057260886311,0.659953378808471,0.71371857363531,0.590993438853166,0.435620890526892,0.422419492711241,0.313427164296,0.00154645943728413,0.00134921092406852,0.00184317374349493,0.00224953987347481,0.00271040195633469,0.00285630531277827,0.675965097831835,0.694514501891551,0.580739518487962,0.450426736858898,0.402123142250531,0.316597976770326,0.001239020530574,0.00138624861380033,0.00193315501690788,0.00171012562863661,0.00268224072153742,0.00199941467710257,192,182,136,132,89,97,149,148,93,79,45,40,326,2,2,2,2,6,6,6,6
"9193",0.764705882352941,0.819209039548023,0.710526315789474,0.6875,0.489795918367347,0.431818181818182,0.00105841644616324,0.000836754740513158,0.00135314914710599,0.00149197048611111,0.00254995792569423,0.0027880822689707,0.608938376553462,0.744074783631551,0.6131981110776,0.548325972200463,0.419717229564741,0.31672497003738,0.00249749361644764,0.00345839654473567,0.00319535622936583,0.00289205351826635,0.00389083304169385,0.0030695710532626,0.643463599395295,0.728421168161431,0.61071513698109,0.548667009096502,0.399953737662961,0.314358897817405,0.00158545077859092,0.00163441137332383,0.00188270929293556,0.0020573056249471,0.00281265596781237,0.00253630349579767,0.631232964566298,0.7388403945781,0.609322974472808,0.547169811320755,0.409212591156651,0.30907913203066,0.00147522763041477,0.00131110601531584,0.00169675760777887,0.00177394762119065,0.00242586840772682,0.00214527032351432,170,177,152,144,98,88,130,145,108,99,48,38,339,2,2,2,2,6,6,6,6
"9194",0.753246753246753,0.765822784810127,0.716417910447761,0.62043795620438,0.570247933884298,0.469565217391304,0.00120692261019466,0.00113505219668221,0.0015161439405778,0.00171893940660812,0.00202533246103295,0.00216585846963097,0.627559436572269,0.689384325465192,0.534664838598122,0.443960705907277,0.513526159116016,0.358081008719355,0.00309842364082383,0.00368508278159873,0.00278747292647193,0.00219588282811035,0.00376659443321806,0.0024286458622832,0.64668980657761,0.669573190406016,0.612620251393515,0.460369624157298,0.474905880777964,0.313303586500099,0.00176862535923542,0.00190086373914838,0.00162522472368797,0.00184015480353587,0.00256285633288362,0.00227070931669518,0.639755351681957,0.671158256880734,0.597938144329897,0.477319587628866,0.469542407461382,0.322006986344871,0.00170350516675116,0.00160901068615292,0.00196640440828897,0.00162727723949323,0.00206982698664001,0.00151314635364911,154,158,134,137,121,115,116,121,96,85,69,54,322,2,2,2,2,6,6,6,6
"9195",0.761006289308176,0.717791411042945,0.649350649350649,0.616541353383459,0.527777777777778,0.466019417475728,0.00114387243359482,0.00124274172561916,0.00147853495804246,0.00177757979662821,0.00230767032464563,0.00241597398069234,0.611079455023701,0.586561645746556,0.588519328592515,0.435931387641176,0.412522405162419,0.313142008380576,0.00275192888126629,0.00266961920312947,0.00319276952308609,0.00218414998644509,0.00302171246875549,0.00204557216479795,0.65427523791424,0.588837348318293,0.540481036089801,0.444372429360535,0.423498039042224,0.314438707639155,0.00158401918479026,0.00182078978883314,0.00215602245419183,0.00192715085526758,0.00221446938381182,0.00189389154908044,0.644250273053518,0.59713910378047,0.555844155844156,0.423214285714286,0.419311457772996,0.322436705791056,0.00163042687029706,0.00152860061235942,0.00163508881066648,0.00149959381073858,0.00216252039573981,0.00171940590594571,159,163,154,133,108,103,121,117,100,82,57,48,305,1,1,1,1,6,6,6,6
"9196",0.71523178807947,0.8,0.671052631578947,0.659863945578231,0.467213114754098,0.478723404255319,0.0013488428966895,0.00110344827586207,0.0014522434028284,0.00152682665921197,0.00204036901767108,0.0026547585795055,0.546878146545888,0.613470657543943,0.595988015810478,0.567213409526538,0.439568838775862,0.305038812170992,0.002558729771704,0.00300679402653482,0.00324319627099123,0.00320794943656489,0.00349284324609751,0.00215882930222253,0.581293465891175,0.700925157235395,0.563750307352276,0.531994990946104,0.367843955461694,0.334936136033861,0.00176069204346206,0.00150480445817741,0.0020852774574725,0.00223392864468523,0.00272363092343742,0.00189580748489857,0.598267368778665,0.697802197802198,0.562798092209857,0.531116794543904,0.387472283813747,0.298821548821549,0.00164281770451773,0.00177320945755334,0.0017116328293856,0.00175339597016062,0.00182365566481287,0.00175065580562929,151,145,152,147,122,94,108,116,102,97,57,45,314,2,2,2,2,5,6,6,6
"9197",0.77710843373494,0.783333333333333,0.669230769230769,0.626984126984127,0.544,0.473118279569892,0.00104343925272873,0.000942901234567901,0.0017027765134274,0.0018561510436038,0.001984512,0.00268040186136255,0.60665869537295,0.707155922446284,0.533393136730821,0.471976861201496,0.560471969722258,0.301091107161777,0.00251363027262595,0.00315919140426428,0.00311337857378203,0.00279438444047036,0.00452698369916852,0.00214647100608586,0.669700012917028,0.693029526924472,0.56563651308054,0.481054965508908,0.471161884185505,0.308373329458223,0.00143732848236972,0.00160414958007039,0.00192884461708207,0.00213851652672028,0.00296177061952014,0.00204010578503916,0.642766698322254,0.700980392156863,0.559418829260099,0.48578602815891,0.478611783696529,0.275966970882225,0.00158648251032111,0.00132852649878059,0.00199712166233536,0.00191256309296655,0.00199597829758138,0.00151008843391415,166,180,130,126,125,93,129,141,87,79,68,44,328,2,2,2,2,6,6,6,6
"9198",0.791469194312796,0.863636363636364,0.739495798319328,0.581967213114754,0.489795918367347,0.457446808510638,0.000782207150552841,0.000594790884047082,0.00161883834107049,0.00199410963913279,0.00254995792569423,0.0026403109137667,0.789483833864418,0.830792917167766,0.53918379159721,0.411145339092587,0.383856203341715,0.313483484843133,0.00310058874245711,0.00342845272223962,0.0030831880444185,0.00241814070987961,0.00328718419280253,0.00238238527738908,0.686500407328727,0.786965992365515,0.657068603153239,0.411431461769026,0.393339881959846,0.333249703990941,0.00181636673141815,0.00139978751980047,0.00152940792476598,0.00209388632028836,0.00240729683670403,0.00201269181763151,0.701460131357542,0.774277688603531,0.640164355418593,0.438632378725891,0.379652605459057,0.323607427055703,0.00111311317026394,0.00119400480542965,0.00223693687538748,0.0017541294007832,0.00222972736463666,0.00196249454557412,211,198,119,122,98,94,167,171,88,71,48,43,346,2,2,2,2,6,6,6,6
"9199",0.710382513661202,0.805714285714286,0.695652173913043,0.628318584070796,0.526785714285714,0.421487603305785,0.00112425791227101,0.000894507288629738,0.00184104545080957,0.00206667558391209,0.00222573683491254,0.00201517193029199,0.611244591792608,0.691432388855832,0.495324982701154,0.430023686288848,0.453057495173765,0.375873350116659,0.00255902323251642,0.00297568485919701,0.00295768837686344,0.00265290096036706,0.00352452244644063,0.00299152732109902,0.580301075224714,0.714749443708253,0.606572131923147,0.480704075055832,0.428120105689483,0.290719895182443,0.00181554625294369,0.00147375293437531,0.00161208483965978,0.00199150107106636,0.00254449639347566,0.00267524601416854,0.588133711607253,0.699957977307746,0.593195266272189,0.493754109138725,0.402038593215064,0.302549302549303,0.00131412416506394,0.00146443015835563,0.00229833218821615,0.00216938880800003,0.00206224654795618,0.00141273493453532,183,175,115,113,112,121,130,141,80,71,59,51,313,2,2,2,2,6,6,6,6
"9200",0.771739130434783,0.794117647058823,0.645161290322581,0.661417322834646,0.519607843137255,0.476744186046512,0.000957379592339936,0.000961734174638714,0.00147695612768957,0.00176334210936138,0.00244721110281867,0.00290068798973675,0.70096949801548,0.651326667967876,0.58459914166593,0.455949265993307,0.475124230038238,0.320792591881804,0.0029994228917731,0.00276467043059563,0.00317314785739318,0.00238318721838956,0.00443387443397116,0.00269349414610107,0.667605357276431,0.674869719811688,0.543399185150082,0.502065998404903,0.445628326689326,0.336134662060835,0.00173616576731689,0.00166929744778872,0.0020837528154353,0.00188058105614229,0.00292405395285263,0.00231931274550668,0.682599659928207,0.665631717219967,0.561594202898551,0.472686733556299,0.443589743589744,0.337606837606838,0.00130946472856054,0.001544818148031,0.00161960063625857,0.0018824291951931,0.00240760970346769,0.00235088522216873,184,170,155,127,102,86,142,135,100,84,53,41,331,2,1,2,1,6,6,6,6
"9201",0.767567567567568,0.779569892473118,0.642384105960265,0.633333333333333,0.467391304347826,0.382716049382716,0.000964365388032298,0.000923874597970802,0.00152136931370792,0.00193518518518519,0.00270583340182461,0.00291659845589633,0.640851102254935,0.678611178475637,0.630742917427409,0.451756097777044,0.373104227143159,0.24936502768262,0.00247230769951059,0.00283378018303597,0.00385062924329797,0.00269545214149664,0.00344625862105407,0.00244304876604787,0.647930805719356,0.658972329311089,0.559680143048729,0.48330457458098,0.386031658631856,0.269009326501898,0.00159501601866208,0.00176264466008391,0.00230793178292436,0.00205649193355211,0.00247945781843433,0.00207721998205118,0.647493224932249,0.669398907103825,0.570219011063446,0.452427184466019,0.392194433239209,0.25796332046332,0.00134059871352977,0.00133301164091482,0.00168612987665689,0.00203387272060051,0.00253283803761534,0.00193607445332651,185,186,151,120,92,81,142,145,97,76,43,31,319,2,2,2,2,6,6,6,6
"9202",0.81283422459893,0.826315789473684,0.654411764705882,0.582677165354331,0.533333333333333,0.516129032258065,0.000813554801709015,0.000755357923895612,0.00166291916853246,0.00191468099471632,0.00237037037037037,0.0026853747776174,0.699140135696924,0.744676797372726,0.60750444115211,0.476403823066655,0.38767615543191,0.318878204188111,0.00272673454296938,0.00304401526983456,0.0039370940706698,0.00309967586370896,0.00268581862521548,0.00224387517649903,0.705251301846451,0.738969757918019,0.562543494650312,0.432958809440625,0.419360824210972,0.366911526929781,0.00153285907830488,0.00144070879313627,0.00237611142606197,0.00250838775433891,0.00203480401161811,0.00189711591544244,0.702399872854418,0.734710743801653,0.560777195105553,0.436127057022579,0.434315286624204,0.360607545320921,0.00128900686312898,0.00121999355370772,0.00192573328069431,0.00181310279089232,0.00225101071095809,0.00214334132573729,187,190,136,127,105,93,152,157,89,74,56,48,338,2,2,2,2,6,6,6,6
"9203",0.777777777777778,0.787096774193548,0.7125,0.688888888888889,0.6,0.5,0.00101075734604,0.00108113188546877,0.0012802734375,0.00158756287151349,0.00208695652173913,0.00240384615384615,0.710034833213454,0.61807589483598,0.663945905584627,0.481644923972668,0.524002167044158,0.336113696979302,0.00339283649672606,0.00281818218591937,0.0035132274601135,0.00228251501057424,0.00397074740469796,0.00216005353081491,0.679702450881008,0.668045350472923,0.611116043848665,0.52817300346968,0.51080200712917,0.350917130733871,0.0018071139484667,0.00166201636975585,0.00209833277567315,0.00182526001902302,0.00249548164529608,0.00194284556648776,0.697062937062937,0.651020408163265,0.633429926238145,0.490985576923077,0.508378932968536,0.337005303957568,0.00139103058025646,0.00171979246433343,0.00154492988576633,0.00166675241777376,0.00222822305152044,0.00170240419838838,171,155,160,135,115,104,133,122,114,93,69,52,343,2,1,1,1,6,6,6,6
"9204",0.640718562874252,0.784172661870504,0.686567164179104,0.605442176870748,0.504504504504504,0.43,0.00137843285067428,0.00121759639025491,0.0016059156212699,0.00162504726079427,0.00225206945440693,0.002451,0.57059318797431,0.585076786267233,0.552698307759904,0.53114246533295,0.402287748430815,0.258693052682881,0.00282826091532399,0.00291566405669186,0.00318312663506303,0.0030836351097412,0.0029889176418905,0.0015565563376875,0.505496204740279,0.677413984585758,0.57959297700584,0.481236170983166,0.405457813576856,0.272450344304031,0.00215595505082508,0.00156189499281229,0.00194045343386271,0.00226660387587922,0.00219486560281072,0.00152217028450474,0.546260191421482,0.646082949308756,0.56146327014218,0.496645534560227,0.409318475452196,0.27744948532215,0.00145152658132723,0.00207144705784605,0.00202649171501212,0.00167404516979164,0.00209265089915297,0.00149067226552858,167,139,134,147,111,100,107,109,92,89,56,43,298,2,2,2,2,6,6,6,6
"9205",0.770588235294118,0.785714285714286,0.676258992805755,0.613636363636364,0.446428571428571,0.415730337078652,0.00103989415835538,0.00100218658892128,0.00157505588097195,0.00179611194590533,0.00220651876822157,0.00272919802147328,0.640719337740809,0.655487099408868,0.568195687568392,0.47219891754355,0.400153469332786,0.268620330927142,0.0028253898831228,0.00298685494134464,0.00323542279006929,0.00275888583206593,0.00332972584424126,0.00227098388914035,0.6653990602565,0.676309498645362,0.582625537641458,0.468826428552919,0.355899735322413,0.286426470579581,0.00159027115699519,0.00166394502493909,0.00191312820700376,0.00212024536373785,0.00258174177876626,0.00196597340387262,0.66359649122807,0.678765880217786,0.578505515853743,0.470058497536946,0.371745562130178,0.260458839406208,0.0014783013531829,0.00150917464978496,0.0018865485812058,0.001815376733172,0.00197791620554853,0.00167851182147009,170,168,139,132,112,89,131,132,94,81,50,37,315,2,2,2,2,6,6,6,6
"9206",0.812865497076023,0.841176470588235,0.728395061728395,0.694805194805195,0.544444444444444,0.415841584158416,0.000889562460464168,0.000785874211276206,0.00122120799863014,0.00137695413036955,0.00275582990397805,0.0024051223865647,0.7069477456242,0.738093343526749,0.671989883758802,0.585342545972151,0.376388409568512,0.302111951593964,0.00311940583487408,0.00329573131285967,0.00344577538166887,0.00297219098907948,0.0030525002746153,0.0024465509677549,0.714615265296253,0.758768757424124,0.628080553307795,0.550441507910707,0.442920359945933,0.280264174024776,0.00160445712035748,0.00143630144743927,0.00200585203857409,0.00219432149318953,0.00210931987333067,0.00218233876820778,0.716931216931217,0.756654312668464,0.626921038685745,0.548348348348348,0.412276402842441,0.299614448051948,0.00141129254737146,0.00136499148256859,0.00157691355638633,0.00161517121374276,0.00261683286365344,0.0016568744199011,171,170,162,154,90,101,139,143,118,107,49,42,350,2,2,2,2,6,6,6,6
"9207",0.795580110497238,0.77720207253886,0.703703703703704,0.587786259541985,0.551020408163265,0.383720930232558,0.000898521537449949,0.000897196948083733,0.00154448000812884,0.00184956925676051,0.00252445834643728,0.0027497578829537,0.643399001774681,0.6867166158964,0.59343183247705,0.445751567715509,0.503468000468173,0.277323910314132,0.00246134413221129,0.00268066249645118,0.00345599684470372,0.00256820468771711,0.00492513733237006,0.00319340016747623,0.696822995771406,0.663278551230763,0.6187214313271,0.417514936601434,0.489726872888735,0.261833532597193,0.00133823879233292,0.00166327284644871,0.00187087103813771,0.00224196933421072,0.00293166463472867,0.00269315747625913,0.663108320251177,0.681887755102041,0.606214428549454,0.434092025544457,0.489451476793249,0.262025316455696,0.00140000893626584,0.00123153496360865,0.00195149476552524,0.00164156099089926,0.00262876119358399,0.00187775003600121,181,193,135,131,98,86,144,150,95,77,54,33,329,1,2,1,2,6,6,6,6
"9208",0.783783783783784,0.859090909090909,0.663934426229508,0.584905660377358,0.451612903225806,0.355263157894737,0.000763363802078192,0.000550244177310293,0.00182889757292461,0.00229048140411212,0.00266299665447059,0.00301383219128153,0.719641604374596,0.821130896119222,0.529330453899191,0.37821486718889,0.387023299997963,0.210439194492031,0.00242561667920556,0.00288414327507664,0.0032704297209109,0.00238879289583369,0.00369930574483678,0.00179209353890672,0.662727478355716,0.77806149115562,0.583441058495036,0.420307181086358,0.389281017084428,0.223221063496663,0.00163446119921559,0.0013136844884144,0.00184211439718511,0.00199614436310735,0.00259147379190326,0.00176151968248991,0.666161871108868,0.777327231651509,0.582607195237684,0.41153802561487,0.380208333333333,0.206018518518519,0.00105778148235709,0.00101127680282725,0.00211831896514913,0.00201319742761058,0.00244347843123071,0.00142423791754642,222,220,122,106,93,76,174,189,81,62,42,27,336,2,2,2,2,6,6,6,6
"9209",0.790575916230366,0.815384615384615,0.70059880239521,0.669117647058823,0.529411764705882,0.442622950819672,0.000866835795323995,0.000771961766044606,0.00125604862561442,0.00162793545186241,0.00293099938937513,0.00404439138077636,0.70058613232151,0.769093657973154,0.689900765242417,0.496889264020779,0.439444620442137,0.227848506557559,0.00274330722091448,0.00319179468405175,0.00361907630637833,0.00265528395083782,0.00443748931528889,0.00224234963682549,0.675217189001092,0.721662954472734,0.617067697191843,0.501788086848692,0.45356226177577,0.299513821643437,0.00169649770307414,0.00163326632199819,0.0020512007631436,0.00213290711107065,0.00290454058819454,0.00197770925909745,0.672890827313616,0.724595180415657,0.630023955283471,0.475867269984917,0.482295482295482,0.302361595044522,0.00129891916680789,0.00121580327937765,0.00149265353794056,0.00175077632710598,0.00297844050835057,0.00317278092030069,191,195,167,136,85,61,151,159,117,91,45,27,355,2,2,2,2,6,6,6,6
"9210",0.754098360655738,0.842105263157895,0.686046511627907,0.70253164556962,0.545454545454545,0.407894736842105,0.00101330067274353,0.000777567186664723,0.00125224822971562,0.00132266413001811,0.00281743050338092,0.00317785026971862,0.618772150466436,0.679207992483187,0.65409852090799,0.611110666842463,0.454373637688141,0.249723605247827,0.00235014219656828,0.00283315964306393,0.00320818954178843,0.0031126949082074,0.00449355864301499,0.00224107988557587,0.63885729723562,0.762255002216609,0.577855204228681,0.55417658179287,0.477291919753793,0.265849212324092,0.00151597997699871,0.00119239219183374,0.00212894706498973,0.00234284120827422,0.0027612994072286,0.00211241003163581,0.648489314664701,0.735245143385754,0.57851817334576,0.547557471264368,0.476390836839645,0.269565217391304,0.00127998100922008,0.00146124364327149,0.00144912760775046,0.00158896976242895,0.00289332417616602,0.00208314292759103,183,171,172,158,88,76,138,144,118,111,48,31,342,2,2,2,2,6,6,6,6
"9211",0.737430167597765,0.786516853932584,0.68939393939394,0.638655462184874,0.495327102803738,0.425531914893617,0.00108171461181283,0.000943303889958282,0.00162219648273367,0.0019392828807252,0.00233624452366162,0.00260057983298498,0.627875060020675,0.712353697644823,0.553024224704896,0.448957195687644,0.435411895568486,0.307691852367586,0.00262167867090989,0.00332291445967404,0.00317437348521255,0.00274994463569715,0.00352616028443094,0.00251350600880817,0.620255618434858,0.687941196506288,0.60603166607173,0.494743414493533,0.40157552276644,0.29646952805412,0.00170229273383817,0.00173541239990579,0.00173968255234022,0.00199215852545296,0.00264472820163067,0.0022503569716527,0.620695839311334,0.688751365125592,0.603413022963196,0.485755955274672,0.410876876384218,0.283233532934132,0.00142621116105912,0.00142724886267883,0.00196080139143302,0.00207762299862147,0.00220409900494097,0.00173783763821634,179,178,132,119,107,94,132,140,91,76,53,40,323,2,2,2,2,6,6,6,6
"9212",0.74468085106383,0.785714285714286,0.675675675675676,0.675,0.505882352941176,0.43956043956044,0.00101133660171638,0.000859017076218243,0.00148066254713442,0.001828125,0.00294076938733971,0.00270711054432827,0.626770495145268,0.733542829694453,0.621841197824658,0.466013999366595,0.349411301562607,0.331082499640894,0.00235791756108755,0.00296316142686396,0.00361608958415132,0.00266554271012718,0.00299469692279639,0.00305942720192458,0.617103039518895,0.669564238448786,0.593815277172142,0.527612694671915,0.404795085850224,0.325881968419044,0.00165840241454382,0.00186245705397828,0.00204270548171579,0.0019247159374084,0.00218711249403797,0.00249015295987067,0.598005982053838,0.690254609306409,0.602175602175602,0.495757575757576,0.397959183673469,0.339697169190257,0.00127649141354466,0.00123756716210216,0.0017052681042408,0.00213655556483105,0.00276342836176536,0.00224568951902527,188,196,148,120,85,91,140,154,100,81,43,40,330,2,2,2,2,6,6,6,6
