"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"21",0.743169398907104,0.834285714285714,0.60625,0.626865671641791,0.461538461538462,0.378378378378378,0.00104299805155824,0.00079001749271137,0.001491943359375,0.00174556045790207,0.00273099681383705,0.00317848893451523,0.627787441147264,0.680645793847466,0.542408196863206,0.470563030779047,0.413004675896852,0.266294283149616,0.00259759558569489,0.00276058452972194,0.00279818073650072,0.00277769414055853,0.00412733917666214,0.00329417831423646,0.625260973189572,0.760275950517724,0.510408106523701,0.460230685865696,0.40493875925957,0.262968265875704,0.00166282527314952,0.001169427690767,0.00192824654832234,0.00223446773157157,0.0028195034116937,0.00292836684318252,0.632435897435897,0.741374269005848,0.512651087832393,0.442767587648015,0.393140679580819,0.236595744680851,0.00134050036139348,0.0014025560355728,0.00154061242614267,0.00168577313937503,0.00255496711711877,0.00186138393226934,183,175,160,134,91,74,136,146,97,84,42,28,316,2,2,2,2,6,6,6,6
"22",0.795918367346939,0.794117647058823,0.636363636363636,0.591666666666667,0.531914893617021,0.44578313253012,0.000828736325850624,0.000801445145532262,0.00175306786877035,0.00201331018518519,0.002648738718781,0.00297663290700908,0.709364200242795,0.747412701668133,0.533114916236947,0.449545208714941,0.406659665244971,0.27176432260997,0.00277767316371894,0.00295454846713004,0.00318668206419687,0.00297464870196711,0.00333443713222461,0.002159241082585,0.663725604812243,0.68898976733865,0.540849088029632,0.433518282726798,0.456610257539548,0.277720094401646,0.001852584729277,0.00172624572146646,0.00202561071069761,0.00240944928410806,0.00217952379679631,0.00213671417233743,0.67032967032967,0.697115384615385,0.545277235998885,0.44595942800133,0.449880408784518,0.303213909378293,0.00126398176150622,0.00116249053218878,0.0019680886244906,0.0019883190249482,0.00263307436330638,0.00211425330419998,196,204,132,120,94,83,156,162,84,71,50,37,331,1,2,2,2,6,6,6,6
"23",0.798941798941799,0.781395348837209,0.62,0.610619469026549,0.383561643835616,0.363636363636364,0.000849914290187519,0.000794496082105978,0.00157066666666667,0.00210410029267508,0.00323893300292789,0.00262960180315552,0.64015963777573,0.753922975246361,0.584716884256799,0.409196111372309,0.194290821954964,0.241960051144105,0.00227197881802077,0.00285051503299678,0.00336813867108448,0.00259826130998621,0.001368931864008,0.00192232537957422,0.658544460835903,0.68312729968892,0.543121371558662,0.424672348966446,0.240907291782261,0.266918397163418,0.00162018668521456,0.00169518530790003,0.00208410591361611,0.00226916420761557,0.0013571254767568,0.00165830580959648,0.63276299112801,0.70537457609701,0.552069199457259,0.403375280460443,0.234834558823529,0.274509803921569,0.00133202804074833,0.00105532326181429,0.00168526109830068,0.00190031582990868,0.00178275563531026,0.00191596566859475,189,215,150,113,73,88,151,168,93,69,28,32,313,1,2,2,2,6,5,5,5
"24",0.725609756097561,0.772151898734177,0.702898550724638,0.631578947368421,0.5,0.488372093023256,0.00121402584118048,0.00111350217731255,0.00151327665299885,0.00174952616999563,0.00198412698412698,0.00290540455557372,0.595773937130474,0.602015290726474,0.630611337004739,0.543448125944199,0.447046315726578,0.289512899352022,0.00276132133728786,0.00266095381569241,0.00381727822522182,0.00356918027811603,0.00306255729291749,0.00334547181319779,0.596351957064243,0.676304237107708,0.623429036503289,0.493718746560351,0.443103626432956,0.298947749285667,0.00183851903309061,0.00141531479516123,0.00201413516262064,0.0026002919042419,0.00205197857723239,0.00301343741461597,0.613597972972973,0.658900279589935,0.613888888888889,0.504113578449217,0.439107036077337,0.274873939244865,0.00153628040098559,0.00165548543265916,0.00191086342383486,0.00191779671890872,0.00190682848172863,0.00164736464609973,164,158,138,133,126,86,119,122,97,84,63,42,322,2,3,2,2,6,6,6,6
"25",0.801242236024845,0.755102040816326,0.685314685314685,0.692913385826772,0.530973451327434,0.511111111111111,0.000989149784066781,0.000943484432506864,0.00150810117067636,0.00167546791786497,0.00220389951604307,0.0027764060356653,0.634725583954189,0.763134352101839,0.567006679420166,0.498428316218798,0.486125192653776,0.344049313860798,0.00284222828595796,0.00339500224623604,0.00305897027533207,0.0027953446577346,0.00395282832130617,0.00284770342500046,0.680956068921691,0.662505923235537,0.577126208274903,0.552950342948103,0.451729072641999,0.374932788237891,0.00164741627261247,0.00192264030891669,0.00193124695972396,0.00192177814935356,0.00265229528211958,0.00233026840568778,0.634926338483651,0.689011325374962,0.590202543570419,0.53119170984456,0.456080808080808,0.348717948717949,0.00176629752256637,0.0011827573897426,0.0017649941955926,0.00199569432486069,0.00217389200681439,0.00225229690318448,161,196,143,127,113,90,129,148,98,88,60,46,339,1,2,1,2,6,6,6,6
"26",0.740963855421687,0.781065088757396,0.688888888888889,0.606299212598425,0.47,0.392523364485981,0.00115624349626697,0.00101184861468519,0.00158756287151349,0.00187953131811775,0.002491,0.00222849320391203,0.629183445981538,0.696571359888467,0.550657984604643,0.475093173576343,0.34640103889049,0.292772789119565,0.0029543426527578,0.00334224412176921,0.00299500296692483,0.00326874231497173,0.00274927322474269,0.0024107960536033,0.615280240250607,0.678818932880737,0.606583585045428,0.44843825601513,0.369474198696815,0.251865468925996,0.00190262602120813,0.00181813779962208,0.00167531689190007,0.00252217373495838,0.00207977371996605,0.00224479298210223,0.616892373485388,0.685801630434783,0.597969543147208,0.459636482724742,0.354790681380277,0.284583102383403,0.00154323508822523,0.00148615998172266,0.00194332800094533,0.00186016398119831,0.00213572155191154,0.00158658627876539,166,169,135,127,100,107,123,132,93,77,47,42,310,2,2,2,2,6,6,6,6
"27",0.766081871345029,0.754189944134078,0.647058823529412,0.660869565217391,0.46875,0.494252873563218,0.00104795577626624,0.00103568420279952,0.00167921840016283,0.00194887811292841,0.00194549560546875,0.00287318356939908,0.59284604875569,0.620656088283513,0.559839847861009,0.48035366628403,0.473817814147121,0.347128547687279,0.0023714648117522,0.00253281996811336,0.00336070336053298,0.00314873285192448,0.00364541622592911,0.00370466536146143,0.646061807658483,0.640038518043074,0.554772965096712,0.525658129760767,0.398469631477023,0.34325766031991,0.00148323623136767,0.00157568076540874,0.0020709857652561,0.00213804227749755,0.00265371516940897,0.00303977110507047,0.635258358662614,0.648936170212766,0.562809676479161,0.501329787234043,0.406654111738857,0.294823013951343,0.00149278505476171,0.00137792354536085,0.00187609968342016,0.00226070370597444,0.00180933799485101,0.00192128825013275,171,179,136,115,128,87,131,135,88,76,60,43,317,1,2,1,2,5,6,6,6
"28",0.76,0.759259259259259,0.635294117647059,0.612676056338028,0.439655172413793,0.442857142857143,0.001216,0.00112830022523667,0.00136291471605943,0.00167115567836697,0.00212378018778958,0.00352478134110787,0.560176767852067,0.62913454717556,0.57723143378523,0.46917060840596,0.408687592555602,0.205889645560001,0.00255679472718506,0.00297696367096209,0.00273209993205791,0.00292863120652954,0.00323424431977552,0.00138790089637783,0.631658814153972,0.655430323986256,0.561520334213931,0.391317127356404,0.379864002345332,0.267430464733319,0.0016081063430103,0.00167760946025565,0.00171868784806487,0.00283259988052037,0.00234241749604823,0.0015799371969473,0.622203811101905,0.668678739101274,0.546640316205534,0.410144927536232,0.390877809502892,0.224483455025633,0.00174801793274326,0.00151982936214421,0.00147457523111405,0.00136530201607871,0.00197886383224826,0.00162015419107991,150,162,170,142,116,70,114,123,108,87,51,31,304,1,2,2,2,5,6,6,6
"29",0.746192893401015,0.752688172043011,0.663793103448276,0.60952380952381,0.448818897637795,0.404761904761905,0.000961365782938256,0.00100079939628797,0.00192389499364468,0.00226670985854659,0.00194787791150385,0.00286821077637404,0.707046808608199,0.662824681208174,0.422756383209162,0.39671730918882,0.434373553172939,0.21263972645184,0.00290752854673334,0.00275142196284118,0.00211667874783595,0.00318261016439946,0.0032562742270419,0.00129658850465631,0.631632911688067,0.612651328969815,0.57759341071203,0.432164235409638,0.389842971835672,0.170850411233534,0.00189602163735063,0.00197529516387066,0.00127354773576817,0.00240507142018531,0.00235363505524553,0.00199352074514018,0.642011197243755,0.611259372220104,0.5687267465895,0.442708333333333,0.39337795840306,0.201365939634281,0.00125002565394985,0.00135833799901777,0.00222081944367612,0.00211350080012844,0.00181271676881454,0.00106561960642844,197,186,116,105,127,84,147,140,77,64,57,34,304,2,1,1,1,6,6,6,6
"30",0.797979797979798,0.836734693877551,0.639344262295082,0.629032258064516,0.405940594059406,0.4125,0.000814182020181408,0.000696988499689755,0.00189002603742163,0.00188186029337719,0.00238765176390201,0.003029296875,0.739515796819302,0.765404917433655,0.497616718614645,0.522599220121701,0.311095038792098,0.274314167177594,0.00295318601407993,0.00297539617116753,0.00305677750788262,0.00355567416399223,0.00248876401831329,0.0034255680935172,0.687986381262521,0.756782480312637,0.531545979314903,0.507261599542288,0.32153369667592,0.275905264404766,0.001721630969713,0.00135191944048728,0.00199746511009307,0.00243001206103856,0.00197580879475041,0.00282849554216799,0.69602255316541,0.748844863598962,0.521942110177404,0.51559029206088,0.331344331344331,0.268684146042637,0.00123176836952873,0.00120228827555935,0.00212979547950753,0.00206950163428216,0.00202700229056056,0.00202654040565523,198,196,122,124,101,80,158,164,78,78,41,33,331,2,2,2,2,5,6,6,6
"31",0.751351351351351,0.770114942528736,0.647058823529412,0.639705882352941,0.478723404255319,0.449275362318841,0.00100985134148027,0.0010174592978316,0.00149263857792252,0.00169472254732343,0.0026547585795055,0.00358589871205964,0.651113287992435,0.649466785202602,0.543350636509816,0.470179229172304,0.507300439613271,0.30228589980303,0.00265787954103313,0.00296736630674294,0.00276732930513597,0.00253936419445691,0.00587334699585015,0.00319095951295187,0.66351761155955,0.638003775985098,0.546153804260217,0.46693361283024,0.433312947201659,0.35190501044636,0.00145202035597587,0.00189108079651653,0.00182227561546974,0.00212134771695601,0.003759898120855,0.00255493777395738,0.655593145138927,0.64738148099778,0.54892994329614,0.47472613458529,0.423239436619718,0.309627329192547,0.00135214323075589,0.00152065015429691,0.00165537247573553,0.00175092253289444,0.00257067643911475,0.00285054052794432,185,174,153,136,94,69,139,134,99,87,45,31,324,2,1,1,1,6,6,6,6
"32",0.773480662983425,0.827027027027027,0.678571428571429,0.648,0.394230769230769,0.402439024390244,0.000968001806486995,0.000773261208615482,0.00155794460641399,0.001824768,0.00229627759444697,0.00293270556143991,0.639152614591356,0.716475988988998,0.624540988463929,0.522792262580464,0.322072452140612,0.223909736597255,0.00255894834469933,0.00285575569073392,0.00386445282223582,0.00346544324745594,0.00271730000837476,0.0015951700755342,0.651736060884035,0.728222638509657,0.598684511501224,0.515058470138884,0.306638885932792,0.245173440629033,0.00161073947965942,0.00150176570923769,0.00212631791723327,0.00239704213355033,0.00219300565472184,0.00160069049923917,0.649267797593156,0.744208101883214,0.596425765907306,0.508359840143545,0.31515923566879,0.246244441773825,0.00137636000572327,0.00125617448106184,0.00185486525357158,0.00209271973547786,0.00186793983606265,0.00169496107187765,181,185,140,125,104,82,140,153,95,81,41,33,326,2,2,2,2,5,6,6,6
"33",0.711111111111111,0.759493670886076,0.612244897959184,0.596638655462185,0.486238532110092,0.49438202247191,0.00114128943758573,0.00115609515677259,0.00161497335293968,0.00202236109470976,0.00229184056882124,0.0028086341385224,0.60931516515883,0.552999523856263,0.601624962917467,0.449994613302906,0.405076616137599,0.333340472989823,0.00260791059826179,0.00232403430470896,0.00378718451622516,0.00296089107040847,0.00310401517151598,0.00287902851455805,0.587048285980146,0.633476581121988,0.531205820111906,0.441556116765075,0.402132552014059,0.368024148167532,0.00179254018535322,0.00147993629855499,0.00236326132346909,0.00236866828035831,0.00225786409451651,0.00227049607548159,0.617624384747672,0.60003395297513,0.536890645586298,0.428019323671498,0.403348554033486,0.339622641509434,0.00135503353483796,0.00167066964469293,0.00173850937537843,0.00199323565519317,0.00210825472619918,0.0022319360990434,180,158,147,119,109,89,128,120,90,71,53,44,304,2,1,2,1,5,6,6,6
"34",0.766304347826087,0.774011299435028,0.7,0.691176470588235,0.482758620689655,0.379310344827586,0.000973271708309362,0.000988236202157781,0.0014,0.00156949674333401,0.00287014637746525,0.00270613801303867,0.686711829466146,0.667787087482896,0.609873532238605,0.546333689102389,0.368937129982031,0.260122487138194,0.00290845536742516,0.00290990074544706,0.00327987233304614,0.00319379361607245,0.00340969216284995,0.00226826180679654,0.661170728975906,0.65655326077058,0.61435130374973,0.546428047627921,0.410171946673773,0.238720154875595,0.00170669323175443,0.00176787797163785,0.00182371041209504,0.00222855122610498,0.00233111508084567,0.00220112069229552,0.665953021776364,0.653005464480874,0.609375,0.547413793103448,0.391891891891892,0.27027027027027,0.0013508875691003,0.00145798526618397,0.00171172313201122,0.00193624921445513,0.00268794866907046,0.00189840357067842,184,177,150,136,87,87,141,137,105,94,42,33,331,2,1,1,1,6,6,6,6
"35",0.777777777777778,0.840659340659341,0.642276422764228,0.625954198473282,0.495726495726496,0.46,0.00101075734604,0.000735995679239249,0.00186794650020662,0.00178729419761033,0.00213659604411303,0.002484,0.643470162494541,0.757571135194017,0.454535291569844,0.486611068956244,0.456961067265846,0.333796966462998,0.00294612251899247,0.0032667764006729,0.00252549099853787,0.00280956012878721,0.00360504547117986,0.00257312734454017,0.63364656118567,0.789853749417157,0.508243155687482,0.500744774352392,0.413282239848853,0.31065990909604,0.00197386688687976,0.00111677313090411,0.00184285706908046,0.00201801846860911,0.00258487310909567,0.00238884187950284,0.64086127547666,0.77377560710894,0.495798319327731,0.508689839572192,0.411710628668411,0.313930437916742,0.00148420172129578,0.00117871402947028,0.0019971139491612,0.00187530188867483,0.00200608889650767,0.00183338679024247,171,182,123,131,117,100,133,153,79,82,58,46,327,2,2,2,2,6,6,6,6
"36",0.801136363636364,0.805405405405405,0.685185185185185,0.675496688741722,0.478723404255319,0.469879518072289,0.000905209605090158,0.000847175882968432,0.00133152127893783,0.00145166167046815,0.0026547585795055,0.00300111754901738,0.651086900183625,0.676910606153854,0.636774714488134,0.590911270428094,0.351608324574462,0.300572292410679,0.00271968601013041,0.00253994544597233,0.00327335091427641,0.00334528126025823,0.00289967384769718,0.00266736934605187,0.654042419599661,0.701417049205659,0.58382780807746,0.521815964287681,0.372090770210856,0.336319308669276,0.00190655462115855,0.0015030801433181,0.00206885024318293,0.00253482593889848,0.00223293697025408,0.0022075359194353,0.663060738388249,0.712284749114279,0.58036036036036,0.52641975308642,0.387366818873668,0.333508956796628,0.00133811239683677,0.00122947597188688,0.00157592321515574,0.00165741021863198,0.00239509502606783,0.00237334488364238,176,185,162,151,94,83,141,149,111,102,45,39,336,2,2,2,2,6,6,6,6
"37",0.789808917197452,0.748538011695906,0.716049382716049,0.694805194805195,0.495798319327731,0.461538461538462,0.00105739357651491,0.00110075354820027,0.001255078174247,0.00137695413036955,0.00210069198218091,0.00382339553937187,0.606395015133844,0.667200997109897,0.643944416736197,0.594218904801324,0.461076764681372,0.192710590442205,0.00259158756415896,0.00321789762045013,0.00318115785881926,0.00313268579747124,0.0034747841141965,0.00125930785717003,0.705247127701644,0.618402568371095,0.622623368000799,0.544645198953456,0.447168631291321,0.266249928472909,0.00125720474765113,0.00209134626842627,0.00184512705809782,0.00233584369713125,0.0022676273589429,0.00147962616737268,0.659547511312217,0.653421945701357,0.612755102040816,0.553283410138249,0.458064516129032,0.209677419354839,0.00168646839235747,0.00142672478961245,0.00158429593138276,0.00164813767649394,0.0020677385787654,0.00142320201104733,157,171,162,154,119,65,124,128,116,107,59,30,336,1,2,1,1,6,6,6,6
"38",0.796511627906977,0.795454545454545,0.705555555555556,0.709876543209877,0.453333333333333,0.304347826086957,0.000942330549511364,0.000924469383921863,0.00115414951989026,0.00127130763339675,0.0033042962962963,0.00306840908468261,0.645958605744242,0.672163369234254,0.686964279936421,0.627492946451688,0.326135412094377,0.183655619931824,0.0027126704057957,0.00292170004715972,0.00330075720016201,0.0033374485337986,0.00338715015422159,0.00239107219045918,0.675919575986518,0.693467623295814,0.624500323592307,0.556705643614636,0.388357592591788,0.188268237389904,0.0016315159668336,0.00157880776231758,0.00185054432034546,0.0024388244786324,0.00233218965012193,0.0023018171900998,0.681174089068826,0.695488721804511,0.613254698120752,0.560578893442623,0.391949152542373,0.207547169811321,0.00144484784484243,0.00137179843299243,0.00140952950692731,0.0016224560468773,0.00316380414094948,0.0019351125425687,172,176,180,162,75,69,137,140,127,115,34,21,340,1,3,2,2,6,6,6,6
"39",0.772020725388601,0.848837209302326,0.661764705882353,0.669291338582677,0.460869565217391,0.450549450549451,0.000911941580098753,0.000746003496547474,0.00164582485243232,0.00174283813134555,0.00216059833977151,0.00272038069405537,0.721568798765845,0.683680254375844,0.536912964162228,0.518022078097022,0.399669677273763,0.281732139592408,0.00310569340654277,0.00276808654592704,0.00301453474856048,0.00317631068430188,0.00293221401080973,0.00192146697876145,0.672175752910165,0.758387760778925,0.557212819144619,0.530748277256631,0.390522256463982,0.261791502894829,0.00171334362417838,0.00128218759727002,0.00192081020265137,0.00221240892278174,0.00215045939943604,0.00227669832577561,0.689950980392157,0.734929078014184,0.555817239755064,0.530406326697573,0.374724235739048,0.263012436665131,0.00120647258536969,0.00152567691605924,0.00188150576512814,0.00203194269552621,0.00187493998866659,0.00140877359164649,193,172,136,127,115,91,149,146,90,85,53,41,330,2,1,2,2,6,6,6,6
"40",0.736318407960199,0.786458333333333,0.62962962962963,0.669902912621359,0.517543859649123,0.468354430379747,0.000965938358503268,0.000874695954499421,0.00172737895645989,0.00214692233284251,0.00219028257007554,0.00315188048004316,0.706881725566957,0.717231499323629,0.521455398770022,0.400510289916147,0.454474161381636,0.243891844832372,0.00295102883854296,0.00291266599326294,0.00303878511148674,0.00239172779420403,0.00342216170778613,0.00167921704227101,0.598206838559634,0.68198330020674,0.541884845414267,0.510610684808127,0.452160304585398,0.268848399732892,0.00214173085206311,0.00169228743155213,0.00188334336524788,0.00177676898302068,0.00226081101342689,0.00191284062211779,0.622503079312376,0.665583220900282,0.558052434456929,0.475829631565195,0.459512578616352,0.266247379454927,0.0012112738314643,0.00133952412404859,0.00186006182672703,0.0024762392076075,0.00215954920282891,0.00177561626373833,201,192,135,103,114,79,148,151,85,69,59,37,325,2,2,2,2,6,6,6,6
"41",0.803571428571429,0.792134831460674,0.728476821192053,0.693548387096774,0.495798319327731,0.474358974358974,0.000939549927113702,0.000925040675547435,0.00130992279588063,0.00171402436977611,0.00210069198218091,0.00319669920261636,0.714219877726575,0.757355462019157,0.680923578068069,0.50779509602522,0.40366102549794,0.212683751824642,0.00341855878497159,0.00363398462405673,0.00381038071023981,0.0030725002689581,0.00269361127405865,0.00120377308391003,0.705469304149771,0.714368956092903,0.656821058630745,0.537053095412187,0.431075971317861,0.22246613553428,0.00171930529103011,0.00165671903270045,0.00188622951944571,0.00222664139842823,0.00185481557210706,0.00208797056013904,0.70121407503944,0.712181036006836,0.662828947368421,0.51530612244898,0.438748783955699,0.242088139603668,0.00154453453132116,0.00135311924947105,0.00161799491885661,0.00209265218998887,0.00201831629540232,0.00136113576390372,168,178,151,124,119,78,135,141,110,86,59,37,350,1,2,2,2,6,6,6,6
"42",0.830687830687831,0.856435643564356,0.620967741935484,0.605263157894737,0.605042016806723,0.555555555555556,0.000744156394894056,0.000608681346519124,0.00189811939847605,0.00209578655780726,0.00200811911516955,0.00249407656815064,0.742410549006372,0.840934979840653,0.54200094160314,0.471146529659299,0.465506046724274,0.354126910792313,0.00304980789071627,0.00337264598992409,0.0037649081988879,0.00334370296376584,0.00286803110016542,0.0029233283919341,0.709656872878476,0.792709826389528,0.523349093152428,0.469252929652576,0.530750572980629,0.368649630630048,0.001791074912844,0.00129023632236573,0.0023892683253546,0.00246514139206952,0.00173449166175228,0.00253689571278778,0.707425446466718,0.792302543507363,0.523560624059555,0.466518477354821,0.521566597653554,0.369290573372206,0.00130994630488483,0.000998469876308152,0.00207288208561453,0.00216898119354375,0.00213013820162309,0.00192584383771122,189,202,124,114,119,99,157,173,77,69,72,55,356,2,2,2,2,6,6,6,6
"43",0.735099337748344,0.784722222222222,0.656626506024096,0.666666666666667,0.511627906976744,0.51063829787234,0.00128959139993569,0.00117314761231139,0.00135824179283544,0.00161030595813205,0.00193693637038248,0.00265837049594021,0.579913529672007,0.585122933281076,0.653331945120628,0.514938395519319,0.444014017274529,0.340342356404616,0.00284809967145958,0.00280380553100797,0.00356563345829118,0.00273542141508857,0.0028091387009359,0.00510621951583917,0.610520070031411,0.696043992828657,0.560140553842329,0.506685619076585,0.452681173144801,0.317647892610925,0.00179883496759299,0.00136601881291224,0.00228241802346185,0.00218717770695754,0.00191460714310052,0.00472380352018637,0.626429257222659,0.669950248756219,0.572988657346347,0.486114389111793,0.436876385809313,0.282640232108317,0.00165049170154419,0.00181141524968411,0.00152017629478108,0.00178337950949242,0.00182274231367399,0.00130331675792573,151,144,166,138,129,94,111,113,109,92,66,48,317,2,3,2,2,6,6,6,6
"44",0.808080808080808,0.842105263157895,0.664429530201342,0.639705882352941,0.47945205479452,0.39,0.000783263715617557,0.000699810467998251,0.00149639550065615,0.00169472254732343,0.00341887372531278,0.002379,0.731122288038052,0.73074263793125,0.592764089436731,0.530828555681356,0.263203678007198,0.30548445280493,0.00280570516243382,0.00281524127082403,0.00322978162166016,0.00336888042567913,0.00222676880675264,0.00256221943153312,0.70161483542144,0.746492104739013,0.57925506153689,0.480896566510599,0.350758320370508,0.2798732322239,0.00160633910856122,0.00141658057221025,0.00192706200972687,0.00261223895027838,0.00179869411308911,0.00222167176092439,0.713900134952766,0.73725522597703,0.565637065637066,0.483606557377049,0.30167506911693,0.311388611388611,0.0011588201009779,0.00126406540934603,0.00172294297120999,0.00177602971173799,0.00239758182990315,0.00187980412931985,198,190,149,136,73,100,160,160,99,87,35,39,334,2,1,2,2,6,5,6,5
"45",0.764705882352941,0.798941798941799,0.691176470588235,0.643939393939394,0.453781512605042,0.514705882352941,0.00096219676923931,0.000849914290187519,0.00156949674333401,0.00173698068842697,0.00208288950775565,0.0036732902503562,0.653167383261104,0.709332991485106,0.56538394452503,0.514981259822596,0.445085658139245,0.261071779331251,0.00257829487322912,0.00289147535406516,0.00315137046959982,0.0031391740228027,0.0036160565213867,0.00225698055867415,0.629367045619762,0.712092602825542,0.599201889217141,0.496251068973417,0.390212102608491,0.333890587975341,0.00179513254300393,0.00146049428598707,0.00182100628085684,0.00235163545473403,0.00260439590781214,0.00217694580412779,0.639147074904319,0.698572184029614,0.586723935962515,0.507198135974037,0.407119021134594,0.27258064516129,0.00131246075832478,0.00129232204501268,0.00192749216871869,0.00188054204561254,0.00195748780811265,0.00222435233981926,187,189,136,132,119,68,143,151,94,85,54,35,331,2,2,2,2,5,6,6,6
"46",0.786127167630058,0.793478260869565,0.607594936708861,0.666666666666667,0.455357142857143,0.423076923076923,0.000971856901410409,0.000890600599983562,0.0015090084151558,0.001806684733514,0.00221434835094752,0.00312926718252162,0.60470248666841,0.67321828613137,0.536240519789338,0.439980823382194,0.477930465919202,0.276198725970547,0.00237353959197078,0.00273108393251784,0.00272157069262819,0.00228578608043346,0.00445869083536638,0.002680153841839,0.656210864121412,0.685447480140979,0.51650839961787,0.480001337589109,0.405064622958182,0.261468545953581,0.00154209337276929,0.00157807254457362,0.00184335127501316,0.00199696882043196,0.00305710403574166,0.00267723880205558,0.646754839274766,0.703719599427754,0.524973681132296,0.456816343042071,0.397440694454838,0.247052858410445,0.00143516063567571,0.00127561306763146,0.00154797218950482,0.00186946538829609,0.00207311106006463,0.00180206242559211,173,184,158,123,112,78,136,146,96,82,51,33,316,2,2,2,2,6,6,6,6
